workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
5	NA	NA	NA	NA	NA	NA	red duilts	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green duilts	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts thomps	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts thomps	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue duilts	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue duilts	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue thomps	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green duilts	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts thomps	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green duilts thomps	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue duilts thomps	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts thomps	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green duilts	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red duilts	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	duilts thomps	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue duilts thomps	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green duilts	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue duilts	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	136	red	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	137	duilts	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	138	duilts	red	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	139	blue	thomps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	140	red	thomps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	141	duilts	big	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	142	green	duilts	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	143	green	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	144	green	thomps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	145	duilts	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	146	big	green	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	147	duilts	thomps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	148	small	thomps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	149	thomps	big	NA	NA
5	NA	NA	NA	thomps	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.02	NA	NA	NA	151	blue	thomps	NA	NA
5	NA	NA	NA	duilts	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.04	NA	NA	NA	152	thomps	duilts	NA	NA
5	NA	NA	NA	duilts	NA	Ugh, so many fins &#8210; I hate flying this...	NA	NA	NA	0.02	NA	NA	NA	153	green	duilts	NA	NA
5	NA	NA	NA	green	NA	What a nice color. I like flying this...	NA	NA	NA	0.01	NA	NA	NA	154	green	duilts	NA	NA
5	NA	NA	NA	duilts	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.99	NA	NA	NA	155	duilts	green	NA	NA
5	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.04	NA	NA	NA	156	green	thomps	NA	NA
5	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.98	NA	NA	NA	157	thomps	green	NA	NA
5	NA	NA	NA	duilts	NA	I really don&quotechart like ships with spikes, like this...	NA	NA	NA	0.04	NA	NA	NA	158	duilts	thomps	NA	NA
5	NA	NA	NA	thomps	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.03	NA	NA	NA	159	blue	thomps	NA	NA
5	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.96	NA	NA	NA	160	duilts	green	NA	NA
5	NA	NA	NA	thomps	NA	My first ship had the same shape as this...	NA	NA	NA	0.98	NA	NA	NA	161	thomps	blue	NA	NA
5	NA	NA	NA	NA	0.96	NA	NA	[0, 1]	NA	NA	NA	0.98	NA	162	NA	NA	NA	NA
5	NA	NA	0.01	NA	NA	NA	NA	[0, 1]	0.69	NA	NA	NA	NA	163	NA	NA	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	spiny	164	NA	NA	NA	upright oval
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	21	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	23	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
6	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
6	milbed	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	49	NA	NA	NA	NA
6	milbed	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
6	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
6	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the dwake spaceship  	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake milbed spaceship	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake spaceship 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red milbed spaceship 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake milbed spaceship	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake milbed spaceship	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red milbed spaceship 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake spaceship 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed dwake spaceship	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green milbed spaceship 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red milbed dwake spaceship	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed dwake spaceship	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship 	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake milbed spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red milbed spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red milbed spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake milbed spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green milbed dwake spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue dwake milbed spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake milbed spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green milbed spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red dwake milbed spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green dwake milbed spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	136	dwake	blue	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	137	milbed	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	138	dwake	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	139	big	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	140	big	dwake	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	141	green	small	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	142	milbed	dwake	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	143	milbed	big	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	144	milbed	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	145	red	big	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	146	small	dwake	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	147	milbed	blue	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	148	dwake	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	149	small	milbed	NA	NA
6	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.61	NA	NA	NA	151	green	milbed	NA	NA
6	NA	NA	NA	dwake	NA	I really don&quotechart like ships with spikes, like this...	NA	NA	NA	0.16	NA	NA	NA	152	milbed	dwake	NA	NA
6	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.08	NA	NA	NA	153	red	dwake	NA	NA
6	NA	NA	NA	milbed	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.52	NA	NA	NA	154	red	milbed	NA	NA
6	NA	NA	NA	milbed	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.64	NA	NA	NA	155	blue	milbed	NA	NA
6	NA	NA	NA	dwake	NA	Ugh, so many fins &#8210; I hate flying this...	NA	NA	NA	0.84	NA	NA	NA	156	dwake	green	NA	NA
6	NA	NA	NA	dwake	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.83	NA	NA	NA	157	dwake	blue	NA	NA
6	NA	NA	NA	milbed	NA	My first ship had the same shape as this...	NA	NA	NA	0.78	NA	NA	NA	158	milbed	green	NA	NA
6	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.57	NA	NA	NA	159	red	milbed	NA	NA
6	NA	NA	NA	dwake	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.78	NA	NA	NA	160	dwake	milbed	NA	NA
6	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	0.84	NA	NA	NA	161	dwake	red	NA	NA
6	NA	NA	0.13	NA	NA	NA	NA	[1, 0]	0.12	NA	NA	NA	NA	162	NA	NA	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	the spaceship has arms	163	NA	NA	NA	the spaceship is tall
6	NA	NA	NA	NA	0.2	NA	NA	[1, 0]	NA	NA	NA	0.66	NA	164	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	21	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
7	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
7	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA
7	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
7	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
7	NA	NA	NA	NA	NA	NA	the clou red spaceship 	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green clou spaceship 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green ceched clou spaceship	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red clou spaceship 	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green ceched spaceship 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched spaceship 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
