workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
5	NA	NA	NA	NA	NA	NA	slalps green   	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green   	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red trunce	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red trunce	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red trunce	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green trunce	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red trunce	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red trunce	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green trunce	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red trunce	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue trunce	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
5	NA	NA	NA	trunce	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	1	NA	NA	NA	136	blue	trunce	NA	NA
5	NA	NA	NA	trunce	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	1	NA	NA	NA	137	slalps	trunce	NA	NA
5	NA	NA	NA	slalps	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0	NA	NA	NA	138	slalps	green	NA	NA
5	NA	NA	NA	trunce	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	1	NA	NA	NA	139	slalps	trunce	NA	NA
5	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	1	NA	NA	NA	140	blue	slalps	NA	NA
5	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	141	green	trunce	NA	NA
5	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0	NA	NA	NA	142	slalps	green	NA	NA
5	NA	NA	NA	slalps	NA	My first ship had the same shape as this...	NA	NA	NA	1	NA	NA	NA	143	green	slalps	NA	NA
5	NA	NA	NA	slalps	NA	Humans think all our ships look like rockets, like this...	NA	NA	NA	1	NA	NA	NA	144	green	slalps	NA	NA
5	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	1	NA	NA	NA	145	trunce	red	NA	NA
5	NA	NA	NA	trunce	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0	NA	NA	NA	146	trunce	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	148	blue	trunce	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	149	blue	slalps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	150	big	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	151	red	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	152	trunce	big	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	153	small	slalps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	154	green	trunce	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	155	slalps	red	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	156	slalps	green	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	157	big	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	158	red	trunce	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	159	small	trunce	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	160	big	slalps	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	161	trunce	slalps	NA	NA
5	NA	NA	NA	NA	0.26	NA	NA	[0, 1]	NA	NA	NA	0.53	NA	162	NA	NA	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	vertically long spaceship	163	NA	NA	NA	Spaceship&quotechars Legs (pointy)
5	NA	NA	0.11	NA	NA	NA	NA	[0, 1]	0.12	NA	NA	NA	NA	164	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	18	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	43	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	47	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
6	twawls	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
6	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA
6	twawls	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
6	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
6	NA	NA	NA	NA	NA	NA	twawls broff green spaceship the	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the spaceship blue twawls broff	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the spaceship twawls green broff	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the spaceship blue twawls broff	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the spaceship green twawls broff	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue spaceship twawls broff	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green spaceship broff 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue twawls spaceship 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green twawls spaceship 	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green twawls spaceship broff	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue spaceship broff 	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green twawls spaceship 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue twawls spaceship 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red spaceship broff 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red spaceship broff 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue twawls spaceship broff	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue twawls spaceship 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the blue twawls spaceship broff	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the green twawls spaceship 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship broff	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	the red twawls spaceship broff	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green broff twawls	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red twawls	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green broff spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red twawls	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue broff twawls	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red twawls	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red twawls	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red broff twawls	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red twawls	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	broff spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	broff blue spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue broff twawls	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red broff twawls	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red broff spaceship]]]]]]]]]]]	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green twawls	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue twawls	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
6	NA	NA	NA	twawls	NA	My first ship had the same shape as this...	NA	NA	NA	0.1	NA	NA	NA	136	blue	twawls	NA	NA
6	NA	NA	NA	twawls	NA	For long distances, I use saucers. The best one is this...	NA	NA	NA	0.02	NA	NA	NA	137	red	twawls	NA	NA
6	NA	NA	NA	broff	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0.98	NA	NA	NA	138	twawls	broff	NA	NA
6	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.06	NA	NA	NA	139	broff	green	NA	NA
6	NA	NA	NA	broff	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.98	NA	NA	NA	140	twawls	broff	NA	NA
6	NA	NA	NA	blue	NA	What a nice color. I like flying this...	NA	NA	NA	0.9	NA	NA	NA	141	blue	broff	NA	NA
6	NA	NA	NA	broff	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.95	NA	NA	NA	142	red	broff	NA	NA
6	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.03	NA	NA	NA	143	green	twawls	NA	NA
6	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.06	NA	NA	NA	144	green	twawls	NA	NA
6	NA	NA	NA	twawls	NA	Humans think all our ships look like saucers, like this...	NA	NA	NA	0.88	NA	NA	NA	145	twawls	blue	NA	NA
6	NA	NA	NA	broff	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.94	NA	NA	NA	146	red	broff	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	148	twawls	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	149	small	twawls	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	150	big	twawls	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	151	broff	big	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	152	blue	twawls	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	153	small	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	154	broff	twawls	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	155	red	small	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	156	broff	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	157	red	broff	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	158	green	small	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	159	broff	blue	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA	160	small	broff	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	161	green	twawls	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	round	162	NA	NA	NA	many appendages
6	NA	NA	0.06	NA	NA	NA	NA	[1, 0]	0.56	NA	NA	NA	NA	163	NA	NA	NA	NA
6	NA	NA	NA	NA	0.03	NA	NA	[1, 0]	NA	NA	NA	0.71	NA	164	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	21	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	47	NA	NA	NA	NA
7	scorcs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
7	scorcs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
7	dwake	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
7	dwake	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA
7	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the dwake spaceship  	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red scorcs spaceship 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green dwake scorcs spaceship	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red dwake spaceship 	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
