workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
5	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship blue  	NA	NA	NA	NA	NA	NA	71	NA	NA	underspecified	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched green 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship green  	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched  	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched blue	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship red	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship blue	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns green	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched blue	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched anns	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship green	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched red	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched red	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched red	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns blue	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns blue	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched blue	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched green	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched green	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns red	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship anns ceched	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship ceched blue	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship green	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	the spaceship blue	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
5	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	1	NA	NA	NA	136	green	ceched	NA	NA
5	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0	NA	NA	NA	137	blue	ceched	NA	NA
5	NA	NA	NA	anns	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0.98	NA	NA	NA	138	ceched	anns	NA	NA
5	NA	NA	NA	ceched	NA	My first ship had the same shape as this...	NA	NA	NA	0.02	NA	NA	NA	139	ceched	green	NA	NA
5	NA	NA	NA	anns	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.97	NA	NA	NA	140	blue	anns	NA	NA
5	NA	NA	NA	ceched	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.95	NA	NA	NA	141	green	ceched	NA	NA
5	NA	NA	NA	anns	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.01	NA	NA	NA	142	anns	red	NA	NA
5	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.02	NA	NA	NA	143	anns	red	NA	NA
5	NA	NA	NA	green	NA	What a nice color. I like flying this...	NA	NA	NA	0.96	NA	NA	NA	144	anns	green	NA	NA
5	NA	NA	NA	ceched	NA	Humans think all our ships look like rockets, like this...	NA	NA	NA	0.04	NA	NA	NA	145	ceched	green	NA	NA
5	NA	NA	NA	anns	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.95	NA	NA	NA	146	anns	ceched	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	148	green	big	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	149	ceched	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	150	big	anns	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	151	anns	small	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	152	ceched	anns	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	153	small	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	154	ceched	big	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	155	red	ceched	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	156	big	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	157	anns	red	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	158	blue	anns	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	159	ceched	blue	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	160	anns	green	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	161	green	ceched	NA	NA
5	NA	NA	0	NA	NA	NA	NA	[0, 1]	0.97	NA	NA	NA	NA	162	NA	NA	NA	NA
5	NA	NA	NA	NA	0.01	NA	NA	[0, 1]	NA	NA	NA	0.02	NA	163	NA	NA	NA	NA
5	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	oval	164	NA	NA	NA	legs
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	18	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	21	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	47	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
6	brame	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
6	clou	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
6	clou	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	52	NA	NA	NA	NA
6	brame	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
6	NA	NA	NA	NA	NA	NA	brame    	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	clou    	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame    	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame   	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame    	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame    	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame   	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame   	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame   	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green    	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame   	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame   	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red brame   	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue clou   	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame   	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame   	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red clou   	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red brame   	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame   	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou   	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blu bram	NA	NA	NA	NA	NA	NA	82	NA	NA	underspecified	NA
6	NA	NA	NA	NA	NA	NA	red brame	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue clou	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red clou	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red brame	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red brame	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	brame clou	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	blue brame	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	green brame	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
6	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
6	NA	NA	NA	clou	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0.92	NA	NA	NA	136	clou	brame	NA	NA
6	NA	NA	NA	clou	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.97	NA	NA	NA	137	brame	clou	NA	NA
6	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.97	NA	NA	NA	138	brame	blue	NA	NA
6	NA	NA	NA	brame	NA	My first ship had the same shape as this...	NA	NA	NA	0.95	NA	NA	NA	139	green	brame	NA	NA
6	NA	NA	NA	brame	NA	Humans think all our ships look like rockets, like this...	NA	NA	NA	0.94	NA	NA	NA	140	red	brame	NA	NA
6	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	0.93	NA	NA	NA	141	clou	red	NA	NA
6	NA	NA	NA	clou	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.05	NA	NA	NA	142	clou	green	NA	NA
6	NA	NA	NA	clou	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.09	NA	NA	NA	143	clou	red	NA	NA
6	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.09	NA	NA	NA	144	brame	blue	NA	NA
6	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.89	NA	NA	NA	145	blue	clou	NA	NA
6	NA	NA	NA	brame	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.89	NA	NA	NA	146	blue	brame	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	148	brame	green	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	149	clou	brame	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	150	small	clou	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	151	brame	small	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	152	big	brame	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	153	red	clou	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	154	big	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	155	blue	brame	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	156	red	small	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	157	big	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	158	brame	red	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	159	blue	clou	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	160	big	clou	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	161	green	clou	NA	NA
6	NA	NA	0.1	NA	NA	NA	NA	[1, 0]	0.13	NA	NA	NA	NA	162	NA	NA	NA	NA
6	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	the taller spaceship; not round	163	NA	NA	NA	the spaceship with more legs
6	NA	NA	NA	NA	0.18	NA	NA	[1, 0]	NA	NA	NA	0.19	NA	164	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	19	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	33	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
7	spyck	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA
7	cref	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
7	spyck	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA
7	cref	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
