EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.08523578340983862	0.565813227235	0.967780279363	0.0925695728704	0.24519166086	0.501619771274	0.0	1.0	0.816573929459	0.898289629057	0.95807041069	0.891149100568
0.07251269038466601	0.7480032588	0.797768104418	0.834961441102	0.546954897872	0.900432073467	0.0	1.0	0.164531658881	0.490410518786	0.67962447174	0.405279771585
0.5714375515242498	0.602429142656	0.958964561364	0.292376954024	0.691624484717	0.542484861089	0.0	1.0	0.426493863766	0.0751274073252	0.574138510938	0.632227430704
-0.1869485218996233	0.169473141364	0.352125046279	0.219513725293	0.821564616366	0.0212539428591	0.0	1.0	0.911191092573	0.0875750824167	0.493463172101	0.933340926408
0.27554541429914015	0.0969507871223	0.827769943501	0.823963324673	0.936740330677	0.93197265746	0.0	1.0	0.812143414148	0.443668459514	0.847966889604	0.586317773152
0.2524935371022442	0.278210237383	0.808389198159	0.770162365432	0.664123746127	0.836602934147	0.0	1.0	0.772043202723	0.715250600974	0.0818453867314	0.865189635011
0.27445204658737365	0.708720055888	0.973745879437	0.241837100607	0.48316518866	0.955150178958	0.0	1.0	0.171951139348	0.202222893561	0.896284689453	0.103308282222
-0.03704092040513651	0.136192814216	0.293624432019	0.875081406343	0.302929921393	0.0359252221749	0.0	1.0	0.917053943587	0.142774287843	0.813862650913	0.960068501341
0.1256662359804238	0.533120168878	0.827777921566	0.686909828064	0.181699324468	0.362111338623	0.0	1.0	0.726610765847	0.602129377741	0.75416350659	0.387344567832
0.04823251108190929	0.427922854781	0.732074349062	0.464915483694	0.763710605982	0.546423764194	0.0	1.0	0.20734930212	0.519797538172	0.0853598863933	0.793499849373
0.22409977932350156	0.0174733361793	0.692385868104	0.347331866897	0.754509307009	0.674913417366	0.0	1.0	0.85883039628	0.376418404574	0.738480061102	0.356706711018
-0.007387124108936938	0.0314109913815	0.0477042633184	0.524523394767	0.683250758452	0.283496102351	0.0	1.0	0.386666417018	0.508622545121	0.737142469877	0.128143171798
-0.00331404028899962	0.38393482615	0.401053663825	0.615951575315	0.662551627624	0.851232579062	0.0	1.0	0.948003422747	0.383830580881	0.652011023408	0.297745625738
0.09377329423789571	0.138144671747	0.512366110546	0.823653128941	0.174841682973	0.343686012844	0.0	1.0	0.790367321599	0.273035337261	0.992276333477	0.452947918861
0.09394059045356307	0.0599880428005	0.494695481857	0.941059711268	0.917767130414	0.0374207793625	0.0	1.0	0.787971022141	0.230835520132	0.410291365682	0.0674037813937
184|    }	0.290101651813	0.979191642481	0.229543017328	0.455106489311	0.664422597376	0.0	1.0	0.0334475715139	0.140843297489	0.194956236551	0.967352094939
0.0293777417930019	0.0116946918298	0.322275544132	0.670109593183	0.610384880979	0.188695315154	0.0	1.0	0.717842620643	0.505431269522	0.981438012871	0.20190501038
-0.030431879121807615	0.517124528183	0.697216118011	0.0872874633259	0.93233706772	0.466555829037	0.0	1.0	0.933397790364	0.919293443293	0.271746198615	0.932679623904
-0.0835692256316487	0.118765305784	0.206765901844	0.964737695503	0.168892785335	0.742855724546	0.0	1.0	0.467316813818	0.153540934076	0.687886978435	0.852798067221
0.370533750021507	0.7679424045	0.90700909724	0.337253666838	0.350783512081	0.984312373697	0.0	1.0	0.908038676042	0.512873253311	0.398657411037	0.0548220786752
0.08040222867941993	0.660629664682	0.751897707642	0.063135303831	0.575089287322	0.882458814913	0.0	1.0	0.22081764392	0.703083242687	0.441588503335	0.382246536204
-0.07370671055985012	0.0971596701912	0.497170750699	0.778828922427	0.478754699385	0.739597483755	0.0	1.0	0.607224652953	0.113522845399	0.677927539081	0.838345011907
0.07055212728403082	0.561021394852	0.760397250553	0.202495855688	0.587402858802	0.454023865256	0.0	1.0	0.410507313149	0.718491561901	0.366252248371	0.412900970176
0.1796996364037171	0.428142339559	0.792892694576	0.647833747812	0.730428394094	0.419946689447	0.0	1.0	0.133439046555	0.659100671732	0.694347154962	0.244884499554
0.1530744612442363	0.451130620159	0.544680533697	0.463411213763	0.453263041562	0.796593899324	0.0	1.0	0.0959949826017	0.534471708041	0.988031187908	0.288206990298
0.05465394419442854	0.649066357116	0.963186525359	0.35738448905	0.716387237077	0.0248544473972	0.0	1.0	0.598843688273	0.658466470538	0.869199970363	0.918028608389
0.27671516670436214	0.235274891458	0.782058723201	0.12084210801	0.499310542341	0.896294852261	0.0	1.0	0.595667551858	0.607189447857	0.818954387687	0.647125056797
184|    }	0.221541488889	0.366333825788	0.146723370076	0.739093330899	0.253820705436	0.0	1.0	0.409150915572	0.0732064647586	0.919885458423	0.507810851147
184|    }	0.606604636528	0.831643042206	0.401249110706	0.0048145414287	0.379821968069	0.0	1.0	0.0135911228991	0.898040277593	0.820988224335	0.685932485295
0.25637083327139054	0.113525797657	0.905583527939	0.630284714624	0.64605792064	0.48350739042	0.0	1.0	0.243958944374	0.343662565987	0.990115418106	0.674189658236
0.16739882009071538	0.138720660463	0.393916335226	0.449420917218	0.917955335322	0.840835666127	0.0	1.0	0.215302357951	0.900736362877	0.909687121981	0.974281007547
0.18499761913494495	0.602607787607	0.838232180211	0.763802755065	0.622654376647	0.622374763114	0.0	1.0	0.144295328813	0.130902251846	0.485305107121	0.961348920587
0.0794192748403566	0.0273771042527	0.713818739804	0.734511998481	0.64551227669	0.630123296588	0.0	1.0	0.256754643235	0.929918128098	0.0535879325247	0.884961351527
0.040934727544904126	0.355545160447	0.761569685654	0.733466556197	0.2124499004	0.678416065404	0.0	1.0	0.552982497306	0.838362900521	0.657450278761	0.846797977611
0.33081729686336736	0.592838350585	0.98679908129	0.75424043646	0.439247494036	0.842835019725	0.0	1.0	0.724499913584	0.614047232675	0.650120678197	0.331199692365
0.153229740674103	0.278418997108	0.603126765674	0.367708848487	0.720668013928	0.691789501509	0.0	1.0	0.899770391838	0.574208502568	0.0936170003459	0.700696914626
0.11874127930239808	0.0885573481843	0.54750898012	0.387028806077	0.301935833695	0.504123917966	0.0	1.0	0.0908969044644	0.755640258862	0.321508106106	0.48988503067
-0.06970703402124867	0.273558819928	0.574681942554	0.579401016997	0.266099610572	0.493050175285	0.0	1.0	0.15807552255	0.0780677487561	0.58774298982	0.269680643951
0.0175059342536249	0.394715111805	0.752176806814	0.0181714839062	0.691634716854	0.260547250624	0.0	1.0	0.782725331665	0.854548710997	0.365163064769	0.527862666534
0.062373804908989694	0.123385868215	0.239990154405	0.451686571762	0.508052803041	0.713200839896	0.0	1.0	0.707444043592	0.773925614846	0.804563771531	0.0322070098828
0.06441093724322422	0.111545536781	0.806556821991	0.258670920836	0.528150714118	0.854760125443	0.0	1.0	0.869486102152	0.960509942961	0.984320494723	0.0369244408031
0.0004941869805350496	0.360435547879	0.445642923887	0.612841730392	0.758119741506	0.402639714326	0.0	1.0	0.279322237905	0.62102753644	0.248572505753	0.592687948281
0.05206793557537828	0.0471793781839	0.702784696617	0.958885620202	0.583845109606	0.439434457835	0.0	1.0	0.945029804695	0.974830497363	0.755015362083	0.895862711824
0.02049649450992197	0.0177038042663	0.0866615053449	0.714504127175	0.684963772702	0.637434954361	0.0	1.0	0.4620182981	0.263982502143	0.537722712361	0.0681305432238
-0.015567167485121436	0.317457224396	0.69473002568	0.490349699819	0.438566363588	0.00236857724986	0.0	1.0	0.174718106619	0.104492962452	0.124445793334	0.399028237074
-0.0015757635093139877	0.723575747217	0.785570856409	0.646694321321	0.599683691122	0.51767776325	0.0	1.0	0.139644974312	0.673662633149	0.61767473836	0.703243256131
-0.041885585775710776	0.176113418548	0.554987440456	0.796662890162	0.942904421678	0.0474423122625	0.0	1.0	0.145653582744	0.21021358215	0.672064454555	0.896406624659
0.09932621031606648	0.804965425544	0.906088243497	0.380158478774	0.907481288286	0.805241444935	0.0	1.0	0.243433097921	0.62038854492	0.480952694333	0.280523407955
0.2177798375957809	0.36274338937	0.845317653512	0.639635469434	0.0767788643494	0.460591459904	0.0	1.0	0.407467234824	0.360498557403	0.824096468456	0.313441300997
0.043134876539830835	0.169277662798	0.601699024973	0.0716946606106	0.978651645591	0.51340422112	0.0	1.0	0.0659977794199	0.507202421088	0.939559436102	0.474454446859
0.16868772445263236	0.0645115355238	0.922911280454	0.470129904397	0.555645069216	0.524014265764	0.0	1.0	0.616229581587	0.918737287759	0.372248948567	0.793587558397
0.1987062225550782	0.6154747001	0.796755511586	0.63445300256	0.947209530165	0.968939762366	0.0	1.0	0.0688622979306	0.17800787822	0.218810709214	0.997614456912
0.06635522812836614	0.46152835147	0.567380450049	0.816763946071	0.401371634244	0.248715863999	0.0	1.0	0.180831315871	0.452099671961	0.171555790052	0.854729510354
0.07214647209574343	0.639735072901	0.731185744291	0.429604756566	0.0225004513227	0.161099277708	0.0	1.0	0.477271214479	0.0833080946623	0.57175451188	0.113746923832
0.07085322684921791	0.405813469418	0.726437703331	0.57916976373	0.476115566208	0.874892343926	0.0	1.0	0.0690784339821	0.130327303038	0.363862995437	0.375181855783
184|    }	0.607851035017	0.821981322225	0.789438813651	0.81062434374	0.721615172973	0.0	1.0	0.333545742676	0.0459559922245	0.0300694290628	0.711101649532
-0.008084174392391619	0.0789176396736	0.379703105011	0.349895849613	0.131836307733	0.950879729573	0.0	1.0	0.381278602962	0.138956830624	0.325840581484	0.980878691898
0.2683501954434383	0.540181281092	0.732303556287	0.433977757616	0.143630282676	0.727829271986	0.0	1.0	0.120809744638	0.546554217999	0.94208606956	0.103365071915
0.03087546453101897	0.0259832612207	0.354948036343	0.217786803288	0.46592115929	0.548444590408	0.0	1.0	0.683616375508	0.73266453948	0.533584779599	0.570965952044
0.6569529631926689	0.46896023612	0.974377573416	0.612342216277	0.129509253593	0.534218053735	0.0	1.0	0.957211151498	0.0927150197007	0.915668524176	0.0716125856969
-0.03284464932404396	0.0819412825128	0.351898212082	0.301269672478	0.596528138228	0.22040104401	0.0	1.0	0.67881866949	0.277632957387	0.366827274613	0.886438332883
-0.10189066978511341	0.82083139382	0.863016870706	0.944654872249	0.692209626368	0.189297436416	0.0	1.0	0.404165883579	0.735157251272	0.604486357481	0.977728559438
-0.09992559147553726	0.166359236278	0.648521349531	0.265890879411	0.420358355891	0.0242368807629	0.0	1.0	0.630976755313	0.695002282121	0.0307263041109	0.865305712422
184|    }	0.197103373477	0.261305316113	0.850569201044	0.263907890442	0.252792251491	0.0	1.0	0.592045971048	0.0453328787091	0.226802189528	0.254739982961
-0.01676392654553105	0.350817860541	0.473553925054	0.141886599149	0.688754505613	0.75263259845	0.0	1.0	0.489104265274	0.454326701538	0.739602089276	0.85217737178
-0.01858574961654269	0.0932255794258	0.604567451761	0.986750028106	0.815967694792	0.95082010137	0.0	1.0	0.940984272759	0.238770529498	0.739731934338	0.89708360808
0.36117652163108915	0.202008733159	0.924570074403	0.502328878252	0.418210069299	0.509739358031	0.0	1.0	0.242135360465	0.256600633922	0.488207743084	0.990068787843
0.06579878278910345	0.133606111833	0.513419313364	0.926048585477	0.230612450567	0.530195817456	0.0	1.0	0.789826686997	0.848219228424	0.593697372462	0.475343747973
0.0066163158962306845	0.0622621846334	0.48275279341	0.513074596118	0.333690892157	0.592124988819	0.0	1.0	0.337736028852	0.362857239613	0.964507864259	0.539892542816
0.3007149020546369	0.503870585312	0.980311908628	0.113378750219	0.991449968042	0.974935000678	0.0	1.0	0.403313764816	0.827864589989	0.357224727875	0.261164230776
184|    }	0.242762786496	0.274674538876	0.0999234758089	0.870797947413	0.811788054934	0.0	1.0	0.274564093624	0.341854600036	0.00928071752809	0.762692500025
0.026908427838063576	0.0626653709922	0.271772789615	0.229500024666	0.67743263686	0.239946473086	0.0	1.0	0.775008167817	0.969501854341	0.82919128836	0.905018936551
0.21341668951127102	0.0294322813675	0.897359647514	0.976157344543	0.145187985266	0.734422569092	0.0	1.0	0.0609495109903	0.492834068902	0.756226076186	0.757642984703
184|    }	0.337111408939	0.733563961975	0.0436844207883	0.575950892856	0.480438102563	0.0	1.0	0.00640974537664	0.382850619798	0.569928608715	0.157792756746
0.0022654746699732886	0.224640625562	0.613995950289	0.799145860605	0.317466134996	0.521463073852	0.0	1.0	0.769889219629	0.987843097652	0.71638333658	0.37872754523
-0.04135828797434182	0.416436025778	0.83420514159	0.104496812534	0.0909798487598	0.0424584232561	0.0	1.0	0.561927102041	0.909746582857	0.708869977254	0.201648939896
184|    }	0.591739984435	0.694499531201	0.149957025844	0.987417865134	0.263622312726	0.0	1.0	0.0173673863161	0.530970776315	0.927412653465	0.24487822277
184|    }	0.0902524228194	0.357103668066	0.283883961678	0.471519371465	0.246277619102	0.0	1.0	0.0492350739642	0.281936789093	0.902524193622	0.476192508165
0.2767371239381071	0.550192743204	0.952769202262	0.748041271189	0.0398682177905	0.726575913392	0.0	1.0	0.686649708004	0.691238023096	0.847920447984	0.286127739498
0.1844985061458273	0.095962164799	0.734033033929	0.6246715813	0.186171529427	0.918320650555	0.0	1.0	0.649475380788	0.806025435885	0.445923006939	0.561787803257
-0.00485917306286987	0.516996966278	0.618767640646	0.182640544926	0.525447483568	0.40988736534	0.0	1.0	0.851649739263	0.18293124353	0.612732713528	0.923622107887
0.19019803363896437	0.372228086465	0.731530192223	0.537788977121	0.133026381583	0.691301853999	0.0	1.0	0.344162888113	0.68081531673	0.664761051556	0.187577076571
0.21387182005246164	0.128112215757	0.947170488225	0.94621122727	0.228321129948	0.740447245045	0.0	1.0	0.22316969932	0.905757897481	0.894334982566	0.784562497747
0.47634562625168964	0.469881537482	0.923312212372	0.45697037407	0.549377182941	0.474707027392	0.0	1.0	0.788961273726	0.341848738576	0.799088612575	0.500039493072
184|    }	0.419805482476	0.995880106346	0.6125781123	0.562965166256	0.987595581767	0.0	1.0	0.0154265522696	0.114208806435	0.934592354555	0.814774334691
0.05830828790369935	0.0279570560505	0.058724210417	0.883163059698	0.767067287033	0.0740040420505	0.0	1.0	0.107771285473	0.856664753597	0.566220066631	0.730547257678
0.11950335088108877	0.505837502207	0.70659337797	0.64487256372	0.276016435597	0.192793208684	0.0	1.0	0.994466526043	0.821136999308	0.999827032966	0.0103495192131
0.038297442843078455	0.0184204515514	0.560318496274	0.623638829215	0.979655689209	0.508541510455	0.0	1.0	0.217021344003	0.120322618286	0.395513615583	0.595474781259
184|    }	0.116198303748	0.439128214116	0.0140667019889	0.433845907975	0.0680896298736	0.0	1.0	0.00389102164365	0.76106006161	0.69003931964	0.912837333113
-0.009137271675729308	0.0978684705049	0.845304001121	0.21509068632	0.64813514112	0.241429055993	0.0	1.0	0.279130019619	0.975249385778	0.684980177201	0.267598276487
0.17051171767019024	0.235601647489	0.617749403321	0.227452425354	0.416979284765	0.53030691016	0.0	1.0	0.165912170344	0.821191289845	0.116755107585	0.81458610302
0.07416466129911314	0.280437669132	0.659145035724	0.291198592612	0.546793510149	0.959143290608	0.0	1.0	0.516791195298	0.929776334042	0.571812861196	0.199100065294
0.34893636030407826	0.314823642746	0.928603553397	0.430865517243	0.289385895489	0.860834870692	0.0	1.0	0.446353534431	0.423947724423	0.216385909682	0.899676689267
0.1176961735235309	0.570184811423	0.841850994519	0.148709496464	0.28305632565	0.868750711547	0.0	1.0	0.772731159768	0.777773970073	0.441178814823	0.0281607828226
0.1538508497758182	0.0788886589937	0.691182224327	0.659961733836	0.45543818441	0.393598883637	0.0	1.0	0.504324253212	0.499538170812	0.00682109616683	0.588421446638
0.09533130859660877	0.305565613208	0.691923133343	0.783685092898	0.561991894893	0.145638711239	0.0	1.0	0.464723133553	0.479166075692	0.881688943139	0.0929682700729
184|    }	0.574895937811	0.905989827163	0.693979600324	0.695219079655	0.0284572769345	0.0	1.0	0.00899644005924	0.342730736575	0.00590983672853	0.394482753936
-0.0534828423088749	0.371010806228	0.856384514654	0.969706825286	0.0885700558703	0.0940673467217	0.0	1.0	0.0689187025684	0.748758891573	0.992876564673	0.618190603036
-0.024297485646326056	0.0962587072473	0.0974264939705	0.32908477984	0.00102604844595	0.55137592511	0.0	1.0	0.798562289727	0.648460361266	0.196697814023	0.184173961776
0.01096832601262454	0.460206897641	0.580614959905	0.195616574393	0.420154943424	0.107718801815	0.0	1.0	0.0811455060841	0.483605803901	0.335500870883	0.101217803681
0.29826462896000727	0.320878099712	0.964549709544	0.0874942598223	0.993457934424	0.474847470613	0.0	1.0	0.172736430456	0.540271062163	0.255507594096	0.335870233907
0.08240688895666248	0.236265022588	0.742709038972	0.330188418964	0.252461250953	0.283366856972	0.0	1.0	0.346550768933	0.101212941498	0.0686118859572	0.707023416037
0.4587689034444066	0.239010158407	0.978592384656	0.0504415540892	0.916154509792	0.2940668758	0.0	1.0	0.821923568228	0.300630214568	0.17990227603	0.626980458861
184|    }	0.317577111542	0.432482615159	0.284158240449	0.0855229415447	0.00185377257218	0.0	1.0	0.717041098775	0.0749406350763	0.406337421334	0.655762768207
0.1657587543969007	0.344448389517	0.905357614004	0.126996855871	0.70685456399	0.082706639247	0.0	1.0	0.0581252755163	0.982533158424	0.236559277114	0.598838037777
0.5115298949162325	0.338525599515	0.981640072362	0.332220879941	0.685716409616	0.361834283172	0.0	1.0	0.692423411518	0.27294651897	0.490748709646	0.517142202016
0.21497866599707438	0.218924703895	0.804385814804	0.842253070559	0.71838332068	0.451181082188	0.0	1.0	0.969075567628	0.276866400435	0.406172295517	0.670911129181
0.23192044271454793	0.37314975204	0.959719683782	0.812728360719	0.527647939823	0.541773138515	0.0	1.0	0.348112429078	0.721996493243	0.716673272812	0.31266187035
0.05381031570914452	0.612374162352	0.689722347712	0.513642660607	0.79070233237	0.595912148198	0.0	1.0	0.235869377952	0.775648613986	0.202595578999	0.472472419635
0.19809114604760492	0.0550938767205	0.9918502259	0.734446450999	0.658242917309	0.0852890368589	0.0	1.0	0.303881498987	0.530603463043	0.808544104847	0.821889249164
0.041776331281572654	0.396140740166	0.667741694762	0.872053877853	0.0368050227283	0.234963047903	0.0	1.0	0.914010321877	0.202609896504	0.538046743278	0.126711552359
0.1253641776812524	0.34888270891	0.676894899886	0.801841035374	0.768133738396	0.571830543503	0.0	1.0	0.809565602769	0.192961484649	0.293284553866	0.0429619928164
184|    }	0.0296963777061	0.994962409042	0.927449842229	0.938928493548	0.322823687653	0.0	1.0	0.0331260292017	0.983692096395	0.205361831872	0.0751945592742
0.09747321826610689	0.477876475506	0.803235163551	0.404934093293	0.782317253477	0.414347376468	0.0	1.0	0.235108197878	0.60780477211	0.402446573138	0.0965871615365
0.4321380431295038	0.0778114865265	0.96178762563	0.949624806873	0.275524328463	0.96792863531	0.0	1.0	0.854280004878	0.81829969647	0.155535789936	0.784264096336
0.12117358054857519	0.121316074088	0.831370082429	0.551432605189	0.476394673763	0.513023414487	0.0	1.0	0.198981474823	0.823444138044	0.667874595745	0.552047425004
0.16962393947108312	0.0712783118141	0.458625706471	0.851189025911	0.0566900754986	0.897069350025	0.0	1.0	0.101204036569	0.899513287902	0.406079722662	0.0924066870898
-0.02023974274641316	0.0544000219955	0.160004605479	0.0787124207623	0.629093819548	0.740685650575	0.0	1.0	0.478782439892	0.357333889653	0.114373080404	0.364168873516
-0.06929832492890298	0.459622701362	0.702875062736	0.011532983274	0.960831390749	0.903498883221	0.0	1.0	0.512206011355	0.109237613714	0.896361057205	0.935298451743
0.1835516912036378	0.562051128495	0.726108361324	0.517035368012	0.481899083141	0.706570766524	0.0	1.0	0.947158940813	0.283850607451	0.528446229387	0.349319937924
0.007969816059395507	0.0614182831357	0.0853367892524	0.97947642267	0.4509024725	0.0645664069434	0.0	1.0	0.502890896293	0.288717531122	0.628125308962	0.261097725791
0.3633768492974512	0.683333222665	0.912229916249	0.564917770356	0.819816576379	0.483555043126	0.0	1.0	0.326293936804	0.22167742201	0.157219677935	0.971777664701
0.21798682137726755	0.232795012016	0.734145622444	0.270347686601	0.892075829993	0.776741142178	0.0	1.0	0.411494349542	0.452836781098	0.348821798602	0.277572174869
0.08874158066706528	0.100195112344	0.348791392369	0.324622337872	0.308448561046	0.216509194678	0.0	1.0	0.989517262092	0.606797108848	0.502228745175	0.984433901913
-0.2277827569953147	0.811863075636	0.974953545318	0.100100706292	0.652699411545	0.31593779157	0.0	1.0	0.0994430330749	0.61146222399	0.916274039168	0.708399414222
0.18931387270040423	0.279906590597	0.668163296495	0.602106283921	0.287188450107	0.955822929829	0.0	1.0	0.305894298938	0.353037402489	0.0157354108779	0.597260507593
-0.11899304846705228	0.0848927964352	0.347774217197	0.211436459553	0.300503194251	0.992003565691	0.0	1.0	0.488983785654	0.0960687880113	0.618128412275	0.290958539187
0.2174685291426972	0.257072896308	0.725532831175	0.694376575092	0.345472483223	0.99872148159	0.0	1.0	0.494280401309	0.42013898781	0.870428526864	0.499169553761
0.3245500985056834	0.117433691116	0.86969499024	0.703690331277	0.994642416321	0.900358492849	0.0	1.0	0.238292890844	0.829768377351	0.604170344875	0.845160422363
0.35531439767704764	0.250330114819	0.882797882993	0.581085868345	0.972676716789	0.720034939316	0.0	1.0	0.306843300174	0.190407799562	0.125463807127	0.741782952189
0.016934003708448553	0.29753486317	0.764016142827	0.523277719919	0.610700778842	0.0574498174363	0.0	1.0	0.804037527803	0.518440506975	0.733531976861	0.685582195166
0.09348781810880191	0.558604369404	0.725267078886	0.894426758877	0.33110821264	0.682060894814	0.0	1.0	0.5120071424	0.0854461131264	0.210298914556	0.577049180955
0.1255316321232801	0.716875507204	0.902570623351	0.663958415197	0.139808069879	0.0415621069009	0.0	1.0	0.90398995336	0.317110514609	0.149701401598	0.204130304362
-0.03712967937371603	0.485138871119	0.681420680245	0.479566445305	0.405513707654	0.448219369485	0.0	1.0	0.474133704759	0.813331781712	0.0486445344338	0.888660001891
161|       return world;	0.201192005314	0.253987328261	0.651283276172	0.587047472125	0.866894171147	0.0	1.0	0.0026342123603	0.135493588368	0.544254258631	0.52780786919
0.09071158300620308	0.0377678116459	0.176658866583	0.397835997331	0.229348245465	0.683633488936	0.0	1.0	0.910267877668	0.470507595362	0.384770293666	0.708857516503
-0.011452414039119674	0.00509490886986	0.0246593312962	0.019088744096	0.12996058711	0.00526440295369	0.0	1.0	0.889415529649	0.268837052021	0.597600830395	0.842928257736
0.3042891303963132	0.0471975438514	0.776748834754	0.148644882145	0.697849222056	0.993000916667	0.0	1.0	0.633528200254	0.741727498902	0.344088666598	0.447790837318
0.40359967041198463	0.228264586085	0.678402696512	0.655027154319	0.0365934586485	0.522343429763	0.0	1.0	0.0680857750045	0.449218586471	0.279483812353	0.0609723880018
0.03002603689402683	0.26025887819	0.644599749489	0.0543941689059	0.331948629901	0.707548516455	0.0	1.0	0.574791200198	0.967223932705	0.601549064515	0.0260407950049
184|    }	0.218419068036	0.798456948783	0.121952342618	0.525281527821	0.294901874261	0.0	1.0	0.351518783499	0.699982718578	0.00669231388958	0.655641335282
0.027852879299231414	0.181077038167	0.74751063944	0.617155849448	0.268585886584	0.0108457762018	0.0	1.0	0.466134500203	0.155961683761	0.976695547682	0.75740277276
0.009466929974657479	0.209857719227	0.433904239248	0.768691700573	0.286902387869	0.276953866569	0.0	1.0	0.6881207723	0.960241353621	0.244821043922	0.608398700933
0.056454389925364	0.384553137941	0.779619823343	0.935084058665	0.489905146216	0.00540678933727	0.0	1.0	0.8569951737	0.75663072263	0.0674262672916	0.645668513564
0.028432370799960527	0.290157556559	0.438815635899	0.832862540485	0.406403016556	0.330025809267	0.0	1.0	0.671052687765	0.300634729664	0.719147178649	0.620412935053
184|    }	0.172994307045	0.215352704055	0.777165036255	0.591989812042	0.445902045399	0.0	1.0	0.176702249151	0.136758868009	0.0568140718713	0.77649731182
0.026625439973054332	0.0214896024947	0.606700248059	0.3166721633	0.233936087125	0.35047929515	0.0	1.0	0.32471391866	0.829968857643	0.146329532068	0.698583949597
0.21897021860238097	0.131867557149	0.9660449401	0.295942120651	0.706640531801	0.133166645601	0.0	1.0	0.126031617874	0.0870371640842	0.874001091838	0.181290677841
-0.1092398274229418	0.572615600219	0.700755135083	0.160657607805	0.129538941735	0.609323003606	0.0	1.0	0.692698459361	0.885943123308	0.847479627973	0.777972705154
0.12459228389416654	0.308985153898	0.974742683584	0.19635405896	0.465336898602	0.175013449013	0.0	1.0	0.683419029943	0.78850855934	0.824258282079	0.704774585226
184|    }	0.14303411683	0.530515959494	0.683085169795	0.0964593530201	0.942625700054	0.0	1.0	0.0367763835671	0.342881086713	0.892239242115	0.550340228725
184|    }	0.585372999792	0.736268164063	0.920064201823	0.594700118945	0.824984197133	0.0	1.0	0.7003094811	0.00821291484164	0.809135525516	0.667823748225
0.05509727727438096	0.488736036137	0.629542569881	0.919962744733	0.218182585307	0.621508694394	0.0	1.0	0.62520286243	0.565363372616	0.219383213639	0.570396934807
0.004795944686496245	0.018663305504	0.386157804278	0.0671038726416	0.178596281285	0.244385805523	0.0	1.0	0.448996626911	0.18002928406	0.286999288746	0.203471046039
0.12351603949741236	0.543626038575	0.90475123102	0.721027676271	0.469737779592	0.0266089055623	0.0	1.0	0.833445441408	0.496863363219	0.503921823301	0.11878768861
0.3466438608882735	0.492849398431	0.890847052541	0.873463619358	0.317693054457	0.89711863945	0.0	1.0	0.332797300053	0.283620644133	0.527919972652	0.849593674298
-0.015433500983058401	0.139212410839	0.244404537945	0.77811213077	0.42426953645	0.117659814743	0.0	1.0	0.7885398164	0.342540031584	0.271596825811	0.820410055829
0.16652782015691048	0.166079014068	0.416486231256	0.0237053836624	0.649775402574	0.462441755877	0.0	1.0	0.225644927324	0.0840855367176	0.487353047738	0.441289883063
0.19753640121686256	0.140983149465	0.714616832929	0.474222360882	0.596287505247	0.957913552297	0.0	1.0	0.819272533747	0.820419178098	0.574049228699	0.279569830912
0.11162355224457554	0.444683349547	0.655659642766	0.931225054986	0.915072177396	0.166845858449	0.0	1.0	0.172413408504	0.823177242461	0.859683066206	0.836631832996
184|    }	0.479395450433	0.93082487582	0.0610492253842	0.605804394613	0.622782803927	0.0	1.0	0.0295950079846	0.716363893862	0.727904975042	0.481870053516
0.05182550666046537	0.567149370628	0.708456375254	0.0502204622258	0.727588583678	0.731689628174	0.0	1.0	0.787569257445	0.207992624059	0.585099687184	0.0241088413511
-0.0024849738046370806	0.103287942008	0.339684223019	0.265933628443	0.60124208067	0.535649436807	0.0	1.0	0.407366346261	0.536504702542	0.106496052288	0.425542899986
184|    }	0.142645241815	0.938767190561	0.978066723783	0.248372404216	0.772459211617	0.0	1.0	0.486549895128	0.0322716062379	0.531056376277	0.354590300661
0.001553121614108921	0.0266713005961	0.188318010743	0.194201177145	0.103711786854	0.483866025496	0.0	1.0	0.296542838056	0.421933206727	0.204533381376	0.356036184644
184|    }	0.0469242007117	0.621475334731	0.00904832824133	0.916973072208	0.432782158354	0.0	1.0	0.00300319213949	0.999901711976	0.24142001941	0.970176227552
0.15870972576353548	0.0124231427991	0.681084467477	0.523727261481	0.567601301697	0.722529502545	0.0	1.0	0.417238533557	0.0733156255117	0.96317690276	0.72837733788
0.28172063815907156	0.654412982402	0.84667559541	0.47417848938	0.69036588386	0.21187825398	0.0	1.0	0.796734921618	0.04999831198	0.113367251238	0.963601296917
-0.006492643282300259	0.194211819191	0.320119956542	0.976407917478	0.436984754463	0.522187319929	0.0	1.0	0.40469450868	0.363762009996	0.947847650454	0.276772700488
0.27867331285411867	0.353939733149	0.746361456877	0.69880453185	0.876065881047	0.886452190926	0.0	1.0	0.868748417972	0.716291434501	0.990590453173	0.497501885107
0.23011356979528585	0.313351687965	0.741101876716	0.566476647192	0.489871452237	0.431111735297	0.0	1.0	0.521745479896	0.29784596442	0.908528650627	0.976445294697
0.23970030210700088	0.540666049428	0.978654049254	0.564241222849	0.850595269126	0.650346156304	0.0	1.0	0.0975319200957	0.323367927616	0.561916536355	0.611950171553
