EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.0672407048126229	0.158933068416	0.648913557475	0.792338628321	0.901362425882	0.0884220952874	0.0	1.0	0.413760376873	0.413760376873	0.413760376873	0.413760376873
-0.024565823289152466	0.515294431351	0.543431511547	0.704354845017	0.665950341926	0.860169639901	0.0	1.0	0.872361896931	0.872361896931	0.872361896931	0.872361896931
184|    }	0.236455015016	0.716302008169	0.46857632467	0.289289560226	0.605564486541	0.0	1.0	0.0489079996561	0.0489079996561	0.0489079996561	0.0489079996561
0.14810944171722618	0.693856328616	0.835695358898	0.686027383515	0.378827129256	0.243338750189	0.0	1.0	0.174137775275	0.174137775275	0.174137775275	0.174137775275
0.21785466817286014	0.109460125611	0.828643657883	0.332709763294	0.979479354994	0.215797961809	0.0	1.0	0.42269776969	0.42269776969	0.42269776969	0.42269776969
0.013542190315319225	0.0267719141856	0.091346153717	0.654750412429	0.928623502183	0.675178182328	0.0	1.0	0.721573053922	0.721573053922	0.721573053922	0.721573053922
-0.06877506725880744	0.171497963935	0.35901698646	0.861751056153	0.0313420838479	0.627386673245	0.0	1.0	0.136279148533	0.136279148533	0.136279148533	0.136279148533
0.01958630449063059	0.816983364409	0.846920032458	0.0422207504214	0.420706820976	0.935761094951	0.0	1.0	0.475584144355	0.475584144355	0.475584144355	0.475584144355
0.061217158690748036	0.127988078948	0.871659549166	0.38725465022	0.616207020272	0.70371661307	0.0	1.0	0.977036326495	0.977036326495	0.977036326495	0.977036326495
-0.021708963562639835	0.328960320421	0.760050856471	0.188614107822	0.239000172194	0.54906895967	0.0	1.0	0.986774369482	0.986774369482	0.986774369482	0.986774369482
0.38307620666953135	0.682035488647	0.965944673711	0.020891684127	0.210051992427	0.87438372054	0.0	1.0	0.448856286018	0.448856286018	0.448856286018	0.448856286018
0.06881777275832832	0.198400664598	0.468773097644	0.837459086263	0.67339004528	0.992474282467	0.0	1.0	0.978623229	0.978623229	0.978623229	0.978623229
0.0682956017187284	0.0321630801288	0.176995696467	0.941307702336	0.316464717038	0.0866945363049	0.0	1.0	0.303247784772	0.303247784772	0.303247784772	0.303247784772
0.011469521768544988	0.162855039672	0.284983753565	0.460727199797	7.70354279582e-05	0.0836873800535	0.0	1.0	0.509915289671	0.509915289671	0.509915289671	0.509915289671
0.3041585447102588	0.0874449119856	0.768259133579	0.0932951846714	0.377065646652	0.892067259345	0.0	1.0	0.622523821902	0.622523821902	0.622523821902	0.622523821902
0.2767984032225296	0.204436080326	0.856764277953	0.661435090204	0.668153979498	0.776676476456	0.0	1.0	0.825501359044	0.825501359044	0.825501359044	0.825501359044
-0.014160147921516764	0.0480831477314	0.346848717012	0.727905820441	0.602343613769	0.46854301839	0.0	1.0	0.734135054213	0.734135054213	0.734135054213	0.734135054213
-0.05107290976822054	0.451926364479	0.454851061158	0.929651152925	0.825626567595	0.74795257682	0.0	1.0	0.36693404258	0.36693404258	0.36693404258	0.36693404258
-0.011512337684266516	0.568710729681	0.92282139997	0.569150161661	0.996532680348	0.0598931173131	0.0	1.0	0.317947557207	0.317947557207	0.317947557207	0.317947557207
0.3269755579981577	0.479196017756	0.76788392354	0.62661933722	0.55752358495	0.922716318414	0.0	1.0	0.440227171057	0.440227171057	0.440227171057	0.440227171057
0.21704399908860017	0.736641417659	0.867881233685	0.553673299891	0.910924961752	0.340624957993	0.0	1.0	0.116349084255	0.116349084255	0.116349084255	0.116349084255
0.27874941013110355	0.0619348374191	0.891222808032	0.937047309669	0.594148918912	0.23065492744	0.0	1.0	0.439031989809	0.439031989809	0.439031989809	0.439031989809
-0.01283972995206617	0.112303859296	0.395732960529	0.488974005584	0.583362442818	0.209305936349	0.0	1.0	0.122070667785	0.122070667785	0.122070667785	0.122070667785
0.5112602248925705	0.574165510902	0.983901002928	0.108081296304	0.940954235497	0.692059709835	0.0	1.0	0.316182267732	0.316182267732	0.316182267732	0.316182267732
-0.03546313056701189	0.0486517825758	0.113479673712	0.0200323959072	0.183843528929	0.193158060023	0.0	1.0	0.838530165078	0.838530165078	0.838530165078	0.838530165078
0.021363347168182834	0.233413034287	0.439213744622	0.199954490745	0.0204871731011	0.734563737713	0.0	1.0	0.984327848788	0.984327848788	0.984327848788	0.984327848788
0.008951351585834377	0.152086751687	0.264132284043	0.147925612427	0.516197970323	0.0308105811769	0.0	1.0	0.875426444407	0.875426444407	0.875426444407	0.875426444407
0.026584055427288034	0.226381669518	0.280441427742	0.992235398378	0.699457185119	0.876046697857	0.0	1.0	0.56796554151	0.56796554151	0.56796554151	0.56796554151
184|    }	0.29517145994	0.902678036277	0.921480736796	0.0781720273022	0.14865756974	0.0	1.0	0.00323564620348	0.00323564620348	0.00323564620348	0.00323564620348
0.4567789349491309	0.403737893741	0.894975507209	0.66600163634	0.755054737382	0.871781155272	0.0	1.0	0.388745590203	0.388745590203	0.388745590203	0.388745590203
-0.038425715949657935	0.655649696198	0.656948526825	0.942023900746	0.806975684568	0.986412906262	0.0	1.0	0.293740941074	0.293740941074	0.293740941074	0.293740941074
0.26596106869830016	0.178420838477	0.610451256828	0.820400302971	0.33597539983	0.556417639834	0.0	1.0	0.138314958288	0.138314958288	0.138314958288	0.138314958288
-0.006134480351938754	0.0590846294053	0.500988814983	0.0215207474789	0.0472061543096	0.498778907909	0.0	1.0	0.222095011542	0.222095011542	0.222095011542	0.222095011542
0.13901602629030108	0.109706336135	0.933069898217	0.390793552047	0.0559054295695	0.26573995079	0.0	1.0	0.177257235062	0.177257235062	0.177257235062	0.177257235062
0.32657898719159406	0.178224211371	0.809586064425	0.665359744295	0.947218715912	0.97121104443	0.0	1.0	0.345711200218	0.345711200218	0.345711200218	0.345711200218
-0.016220188306522887	0.783641487329	0.831630029555	0.645113450891	0.872886936593	0.366454794725	0.0	1.0	0.964235092421	0.964235092421	0.964235092421	0.964235092421
184|    }	0.0315318313173	0.103130692563	0.0352951165947	0.550888448809	0.196163548666	0.0	1.0	0.0774378987893	0.0774378987893	0.0774378987893	0.0774378987893
-0.004359478128875605	0.174567258977	0.301706799221	0.834050090756	0.316368028239	0.0288610169017	0.0	1.0	0.369231287726	0.369231287726	0.369231287726	0.369231287726
0.09332596382539027	0.114192910716	0.524327428736	0.724691910679	0.79555674567	0.430388739613	0.0	1.0	0.360232150731	0.360232150731	0.360232150731	0.360232150731
0.072259490276672	0.476078814872	0.571159381335	0.526522392106	0.33144714792	0.780140803827	0.0	1.0	0.483891464231	0.483891464231	0.483891464231	0.483891464231
0.020052406968927405	0.0015147722389	0.0955698051938	0.329994549112	0.864880769272	0.962360065726	0.0	1.0	0.672980524278	0.672980524278	0.672980524278	0.672980524278
184|    }	0.0572638339552	0.475506395608	0.255414808076	0.216036753842	0.327753638704	0.0	1.0	0.0807901169393	0.0807901169393	0.0807901169393	0.0807901169393
0.12026127960304689	0.0421800964696	0.638348505217	0.627751931857	0.0597836853408	0.0977994267514	0.0	1.0	0.421653504029	0.421653504029	0.421653504029	0.421653504029
0.25895155291762406	0.558243834258	0.897847418324	0.176301619678	0.134597052146	0.861950519323	0.0	1.0	0.737524811402	0.737524811402	0.737524811402	0.737524811402
-0.02716865322398332	0.377349168479	0.526515548914	0.321182633924	0.996434306764	0.449629607242	0.0	1.0	0.890795191024	0.890795191024	0.890795191024	0.890795191024
0.0423295602214071	0.013682572773	0.785637029286	0.0970974134717	0.172022094249	0.121487457765	0.0	1.0	0.737446468252	0.737446468252	0.737446468252	0.737446468252
0.04897677663265032	0.53849123676	0.80218527672	0.729983660511	0.0352069991705	0.00165315285217	0.0	1.0	0.191922052835	0.191922052835	0.191922052835	0.191922052835
-0.061092688874011536	0.0414428224349	0.58993214272	0.610607565718	0.390983922705	0.101177416678	0.0	1.0	0.174216257698	0.174216257698	0.174216257698	0.174216257698
0.2687735622855867	0.199392779448	0.988973464948	0.144883628811	0.424065908776	0.267551056092	0.0	1.0	0.121412925423	0.121412925423	0.121412925423	0.121412925423
0.053948786252601244	0.249724060863	0.432775148504	0.600550545901	0.592482896751	0.493579586372	0.0	1.0	0.948040755517	0.948040755517	0.948040755517	0.948040755517
184|    }	0.33257501578	0.762030289209	0.722764277658	0.350453244371	0.422962602245	0.0	1.0	0.132464789059	0.132464789059	0.132464789059	0.132464789059
0.03777385636578945	0.549675592084	0.627027578175	0.866695432728	0.296481050103	0.688066699116	0.0	1.0	0.577831983778	0.577831983778	0.577831983778	0.577831983778
0.014940097947136022	0.110339686729	0.519514239646	0.361431106189	0.844084092175	0.636137781615	0.0	1.0	0.851573724838	0.851573724838	0.851573724838	0.851573724838
0.06817341929705367	0.146718236782	0.588769311812	0.956895910106	0.102691945519	0.489569380358	0.0	1.0	0.868767194112	0.868767194112	0.868767194112	0.868767194112
0.1946847059667845	0.130771694189	0.967417663167	0.750308769401	0.40706242179	0.778253221585	0.0	1.0	0.902012464637	0.902012464637	0.902012464637	0.902012464637
184|    }	0.0429845148334	0.853375952464	0.4187228905	0.743701497856	0.75323471874	0.0	1.0	0.0868415607241	0.0868415607241	0.0868415607241	0.0868415607241
0.10103875464031137	0.311716221545	0.736539744013	0.858733094871	0.266096673063	0.49590914738	0.0	1.0	0.891043150205	0.891043150205	0.891043150205	0.891043150205
0.17587824541880925	0.205060004356	0.689906930978	0.797288558319	0.34632868082	0.49675200568	0.0	1.0	0.572919739208	0.572919739208	0.572919739208	0.572919739208
184|    }	0.170067618883	0.830701076122	0.00580445579254	0.295935678111	0.0464381883925	0.0	1.0	0.0169688719545	0.0169688719545	0.0169688719545	0.0169688719545
0.05117690070776537	0.482450087165	0.498333971268	0.193520328961	0.733392575504	0.993558678812	0.0	1.0	0.430069361898	0.430069361898	0.430069361898	0.430069361898
-0.0334207826594084	0.122199366007	0.282798009413	0.637118197895	0.610142053228	0.133687547532	0.0	1.0	0.199861867961	0.199861867961	0.199861867961	0.199861867961
-0.05821546792807425	0.144495760778	0.212633913501	0.839290574828	0.205383411708	0.235369146159	0.0	1.0	0.949165660906	0.949165660906	0.949165660906	0.949165660906
0.05631748031526018	0.104004572605	0.479963997308	0.755437308543	0.828388018922	0.686162739062	0.0	1.0	0.726066300335	0.726066300335	0.726066300335	0.726066300335
0.19091890008566792	0.463680168263	0.734917490959	0.399696589809	0.766149006688	0.70409424434	0.0	1.0	0.350897298268	0.350897298268	0.350897298268	0.350897298268
0.16688260282807454	0.609845958517	0.802436356757	0.521514596184	0.982922717191	0.920654947846	0.0	1.0	0.158338422754	0.158338422754	0.158338422754	0.158338422754
0.04807041381407262	0.786724522167	0.78961043234	0.997878396714	0.784491774381	0.87781478259	0.0	1.0	0.508119100499	0.508119100499	0.508119100499	0.508119100499
-0.030914900307121407	0.953207978504	0.972440801258	0.140268804686	0.676593738979	0.0188241651261	0.0	1.0	0.38627281375	0.38627281375	0.38627281375	0.38627281375
-0.03809251228262944	0.646661252354	0.778452139012	0.410506445387	0.15660307474	0.131094717525	0.0	1.0	0.291158501617	0.291158501617	0.291158501617	0.291158501617
0.11869616560785623	0.287184624615	0.521135460439	0.0153608790152	0.264307819966	0.694606956468	0.0	1.0	0.490036057612	0.490036057612	0.490036057612	0.490036057612
0.07645203199889838	0.670750629711	0.721776215027	0.653090003033	0.277501958992	0.453250635141	0.0	1.0	0.303577726808	0.303577726808	0.303577726808	0.303577726808
0.005566441044053627	0.603905524112	0.988253648684	0.643357903768	0.330366516417	0.198542174552	0.0	1.0	0.921279925064	0.921279925064	0.921279925064	0.921279925064
0.22630361758122364	0.185042938859	0.745755271894	0.75219629346	0.888458414469	0.623744582244	0.0	1.0	0.306014045702	0.306014045702	0.306014045702	0.306014045702
0.29782608763455876	0.745662341098	0.96300203599	0.88489402476	0.930842988703	0.344028190949	0.0	1.0	0.238780787584	0.238780787584	0.238780787584	0.238780787584
0.017657021595768985	0.0938250710998	0.137437111768	0.973387460798	0.410387874516	0.0682776219588	0.0	1.0	0.385128015392	0.385128015392	0.385128015392	0.385128015392
0.0018030485395038598	0.199062297946	0.434666456128	0.571270684894	0.445162875587	0.0838431526075	0.0	1.0	0.920980978804	0.920980978804	0.920980978804	0.920980978804
0.0016503025425886886	0.16773668821	0.348835972524	0.981332352402	0.625642426655	0.56410899252	0.0	1.0	0.318624364228	0.318624364228	0.318624364228	0.318624364228
0.006487195724907635	0.448494444971	0.495317889231	0.911514518497	0.581431891811	0.933966057993	0.0	1.0	0.79517788457	0.79517788457	0.79517788457	0.79517788457
0.273252947478953	0.180643453813	0.926960004577	0.915806146586	0.566827310889	0.337846133665	0.0	1.0	0.636154567488	0.636154567488	0.636154567488	0.636154567488
0.010316554748506457	0.0225172347879	0.389855891321	0.329636497009	0.552092314545	0.217899199631	0.0	1.0	0.448594387973	0.448594387973	0.448594387973	0.448594387973
0.05933707456804016	0.0358830984565	0.61917466567	0.820990934892	0.212348940798	0.484397801479	0.0	1.0	0.265560076265	0.265560076265	0.265560076265	0.265560076265
0.3237075622405392	0.184412482952	0.977927447556	0.782835487826	0.171306071783	0.345421844733	0.0	1.0	0.216231000318	0.216231000318	0.216231000318	0.216231000318
0.24446645030655456	0.443248198399	0.964639250235	0.752735941664	0.355757047237	0.960136312877	0.0	1.0	0.0961224544921	0.0961224544921	0.0961224544921	0.0961224544921
184|    }	0.202267892063	0.934240981814	0.197866668419	0.871178054165	0.932203570912	0.0	1.0	0.0287290238655	0.0287290238655	0.0287290238655	0.0287290238655
0.2938907579622658	0.0306974885725	0.737013001304	0.0255002425299	0.224635487587	0.606958633863	0.0	1.0	0.606856773346	0.606856773346	0.606856773346	0.606856773346
0.14288891511414992	0.0362443878793	0.555325241661	0.593759649029	0.954035952209	0.849377687674	0.0	1.0	0.47890767886	0.47890767886	0.47890767886	0.47890767886
0.1761414217835523	0.383095394155	0.861896331578	0.436203473192	0.62205665818	0.725787054498	0.0	1.0	0.782787345623	0.782787345623	0.782787345623	0.782787345623
184|    }	0.0803509114094	0.783084690339	0.86727780575	0.553350265387	0.959764641552	0.0	1.0	0.0972745710691	0.0972745710691	0.0972745710691	0.0972745710691
0.021893494855311113	0.166662362123	0.845849163916	0.529297619011	0.860206822304	0.2519858372	0.0	1.0	0.93997466562	0.93997466562	0.93997466562	0.93997466562
0.05454353109388044	0.112905110979	0.587881499797	0.341905159846	0.245857188663	0.848859023866	0.0	1.0	0.211973575897	0.211973575897	0.211973575897	0.211973575897
0.03713514812181856	0.535810961703	0.808405223772	0.958868128351	0.258570781204	0.694629225374	0.0	1.0	0.926460080625	0.926460080625	0.926460080625	0.926460080625
0.060520839605385346	0.322068365828	0.698564006837	0.37494961982	0.213077809463	0.622264379569	0.0	1.0	0.0994513349947	0.0994513349947	0.0994513349947	0.0994513349947
184|    }	0.512504063737	0.80858885945	0.353532318405	0.259303438767	0.712868109389	0.0	1.0	0.00730058854277	0.00730058854277	0.00730058854277	0.00730058854277
0.4367419041770252	0.142692210926	0.981720087188	0.78926287391	0.598339686087	0.662054921723	0.0	1.0	0.705347885499	0.705347885499	0.705347885499	0.705347885499
-0.040090416907625714	0.305761875698	0.312531550776	0.903038032875	0.697625347702	0.356812888674	0.0	1.0	0.31592898916	0.31592898916	0.31592898916	0.31592898916
0.08607809720602377	0.377981508812	0.579276583521	0.0900219750055	0.589965754391	0.687339586531	0.0	1.0	0.51179102916	0.51179102916	0.51179102916	0.51179102916
0.04351215345327675	0.418576369921	0.509664719353	0.631653644608	0.352478028818	0.625245259859	0.0	1.0	0.0948944121288	0.0948944121288	0.0948944121288	0.0948944121288
0.011528103008828783	0.270299923242	0.359802064837	0.783606669808	0.517406998376	0.682432700052	0.0	1.0	0.625672579501	0.625672579501	0.625672579501	0.625672579501
0.03178450236016361	0.0186981323223	0.716152689865	0.582657402755	0.0384722211223	0.0316641803695	0.0	1.0	0.815259113063	0.815259113063	0.815259113063	0.815259113063
0.23346287853637038	0.0291234527859	0.763191885945	0.995888017449	0.0392232283949	0.380285264652	0.0	1.0	0.592422092353	0.592422092353	0.592422092353	0.592422092353
0.09592154400026404	0.665327678412	0.981035973457	0.398743117583	0.483614346349	0.307886687624	0.0	1.0	0.915175222673	0.915175222673	0.915175222673	0.915175222673
0.003364514055357759	0.0543725849591	0.462574121383	0.28118343622	0.238333173532	0.103652737643	0.0	1.0	0.326582459839	0.326582459839	0.326582459839	0.326582459839
0.03003855592959881	0.175868871743	0.58334422582	0.58100121642	0.511189313181	0.0464446317005	0.0	1.0	0.703253260235	0.703253260235	0.703253260235	0.703253260235
0.11987789436840268	0.489539546332	0.531383472425	0.749854516024	0.622841526385	0.128489100649	0.0	1.0	0.478388133823	0.478388133823	0.478388133823	0.478388133823
184|    }	0.919211156925	0.995843301011	0.83814346174	0.959230958535	0.545398047305	0.0	1.0	0.0539808111563	0.0539808111563	0.0539808111563	0.0539808111563
0.15240195427963033	0.333538679173	0.780181035912	0.445873856786	0.0295002008995	0.663904390892	0.0	1.0	0.729158018733	0.729158018733	0.729158018733	0.729158018733
0.2782675113443147	0.561783925554	0.772064594618	0.654059237995	0.388198483789	0.902800543029	0.0	1.0	0.163463114646	0.163463114646	0.163463114646	0.163463114646
0.19451578689776738	0.415092323213	0.756995167342	0.743880694133	0.362647335935	0.885745297017	0.0	1.0	0.418457835028	0.418457835028	0.418457835028	0.418457835028
0.003909961270508466	0.482094216859	0.507921382485	0.5899919264	0.635831495387	0.999370038257	0.0	1.0	0.749135919513	0.749135919513	0.749135919513	0.749135919513
0.09725254996785238	0.589468439857	0.758713001052	0.39219506029	0.470813568533	0.564947636226	0.0	1.0	0.674898170998	0.674898170998	0.674898170998	0.674898170998
0.3578735042561829	0.0430867464969	0.938716462014	0.886539391578	0.59755457402	0.484420882491	0.0	1.0	0.138829247698	0.138829247698	0.138829247698	0.138829247698
0.21518529755557192	0.669418049674	0.911132247475	0.572117582552	0.497392963991	0.493698719538	0.0	1.0	0.660646785833	0.660646785833	0.660646785833	0.660646785833
0.07611218127726005	0.254697990754	0.649517550723	0.812733305843	0.554691304156	0.420060976894	0.0	1.0	0.225070722533	0.225070722533	0.225070722533	0.225070722533
0.17005086601978925	0.684321864635	0.870912559564	0.198014334555	0.605547777886	0.854610380009	0.0	1.0	0.324034379033	0.324034379033	0.324034379033	0.324034379033
184|    }	0.0104482061802	0.645657237622	0.931280931561	0.583617915313	0.0819897541582	0.0	1.0	0.0538906161549	0.0538906161549	0.0538906161549	0.0538906161549
0.3315383664762459	0.489659216678	0.904997635846	0.690436260035	0.857144145857	0.768330958205	0.0	1.0	0.511995462562	0.511995462562	0.511995462562	0.511995462562
0.16868568431308062	0.479643289194	0.723999770835	0.969092779667	0.827290915823	0.982297587312	0.0	1.0	0.380221191153	0.380221191153	0.380221191153	0.380221191153
0.035718852000155454	0.336890627367	0.454253225039	0.559524909034	0.516600189757	0.429444679071	0.0	1.0	0.363322870722	0.363322870722	0.363322870722	0.363322870722
184|    }	0.0858307132637	0.835702389947	0.255811621031	0.921202087168	0.773957237922	0.0	1.0	0.0382289951714	0.0382289951714	0.0382289951714	0.0382289951714
0.006119268787050602	0.807076405226	0.846541408261	0.684777578954	0.780051842043	0.338104655419	0.0	1.0	0.869321941487	0.869321941487	0.869321941487	0.869321941487
184|    }	0.0770176971342	0.637530988924	0.460223087844	0.980553796316	0.48837769283	0.0	1.0	0.0528839866505	0.0528839866505	0.0528839866505	0.0528839866505
0.3461994865702702	0.618458646833	0.974932851239	0.813076446892	0.00585749341675	0.940651993925	0.0	1.0	0.3702506559	0.3702506559	0.3702506559	0.3702506559
0.45361703188859914	0.106137701828	0.95288321837	0.169547136453	0.39714318594	0.6550503923	0.0	1.0	0.646415459866	0.646415459866	0.646415459866	0.646415459866
0.0216588711682979	0.115387103694	0.487661528815	0.139554918075	0.249364204266	0.477771687673	0.0	1.0	0.968830020851	0.968830020851	0.968830020851	0.968830020851
0.11941079169208524	0.607837816568	0.853164968779	0.350717651865	0.827314774221	0.664855929848	0.0	1.0	0.742993288478	0.742993288478	0.742993288478	0.742993288478
0.13670510129547642	0.213478656472	0.632261707308	0.842405329182	0.0839687519958	0.630803897044	0.0	1.0	0.720933484299	0.720933484299	0.720933484299	0.720933484299
0.26449225699798007	0.111190851318	0.94865561319	0.752544704256	0.92140880293	0.643234951887	0.0	1.0	0.818238622029	0.818238622029	0.818238622029	0.818238622029
0.12998665774313656	0.258383738023	0.621992796173	0.903791010677	0.770523799552	0.68108879442	0.0	1.0	0.641390172936	0.641390172936	0.641390172936	0.641390172936
0.07929801342520304	0.168621145751	0.428870424058	0.220291159062	0.809183519831	0.283759321733	0.0	1.0	0.859648993177	0.859648993177	0.859648993177	0.859648993177
0.1338463811396371	0.0780997374726	0.530321539769	0.780984564664	0.646375384704	0.775337655604	0.0	1.0	0.519305330508	0.519305330508	0.519305330508	0.519305330508
0.32146850913030556	0.14638692423	0.715456996924	0.791398534471	0.523852426683	0.884111256526	0.0	1.0	0.104033050468	0.104033050468	0.104033050468	0.104033050468
0.09532465185815031	0.22140993557	0.962976310844	0.978263782929	0.235501921808	0.0427978842591	0.0	1.0	0.579489434601	0.579489434601	0.579489434601	0.579489434601
0.08806973157999365	0.208169656751	0.594082493819	0.517308908722	0.797282981261	0.331870243419	0.0	1.0	0.647444322914	0.647444322914	0.647444322914	0.647444322914
184|    }	0.106766911328	0.118941625129	0.608830523642	0.850265913742	0.821619781523	0.0	1.0	0.0791785515505	0.0791785515505	0.0791785515505	0.0791785515505
0.07878342819489004	0.336652903484	0.414333553436	0.844531422495	0.0618888490651	0.948282626704	0.0	1.0	0.639253048535	0.639253048535	0.639253048535	0.639253048535
0.36388161989086787	0.709730099702	0.989607047983	0.897655315353	0.616267956432	0.736229990988	0.0	1.0	0.253935278869	0.253935278869	0.253935278869	0.253935278869
184|    }	0.476626511391	0.907203356488	0.482394194753	0.0641264848884	0.618568512792	0.0	1.0	0.063957166017	0.063957166017	0.063957166017	0.063957166017
184|    }	0.560032758617	0.766040281628	0.823072304134	0.606212877387	0.167923277267	0.0	1.0	0.0455338517971	0.0455338517971	0.0455338517971	0.0455338517971
0.059198512279365234	0.305219619558	0.42413571193	0.102265816987	0.256168445325	0.583776431639	0.0	1.0	0.683767691066	0.683767691066	0.683767691066	0.683767691066
-0.056515282534608136	0.351445182854	0.907556504525	0.310010852316	0.58315838481	0.0446799159988	0.0	1.0	0.190202983808	0.190202983808	0.190202983808	0.190202983808
0.11209666793154954	0.289958407276	0.833265904192	0.46831255573	0.0831608654621	0.667473941437	0.0	1.0	0.956700564082	0.956700564082	0.956700564082	0.956700564082
184|    }	0.264892673779	0.28166628706	0.389587757266	0.2028128712	0.926391654741	0.0	1.0	0.0825639985885	0.0825639985885	0.0825639985885	0.0825639985885
0.055253034959934055	0.407809317223	0.4925347156	0.566963824109	0.159699195638	0.475737453007	0.0	1.0	0.252194256557	0.252194256557	0.252194256557	0.252194256557
0.027526912133921666	0.152771346216	0.57144143356	0.472714982495	0.178751482553	0.546565721254	0.0	1.0	0.242206725455	0.242206725455	0.242206725455	0.242206725455
0.13442935739241968	0.0606445693285	0.584743685355	0.877700803344	0.761818356772	0.898040780385	0.0	1.0	0.813117748992	0.813117748992	0.813117748992	0.813117748992
0.01107147038324241	0.0434138714595	0.830956912035	0.00745456780528	0.810217278961	0.0363666680725	0.0	1.0	0.911094652501	0.911094652501	0.911094652501	0.911094652501
0.11494521929580112	0.226495418189	0.944743719658	0.0755487484525	0.872544467732	0.507390756678	0.0	1.0	0.960054474061	0.960054474061	0.960054474061	0.960054474061
0.12037612021955663	0.365496181663	0.934771771264	0.0626583616184	0.941175279498	0.3129557909	0.0	1.0	0.890951119767	0.890951119767	0.890951119767	0.890951119767
0.41624019182485383	0.0255826256794	0.82752941217	0.30630803856	0.821334010424	0.876296468926	0.0	1.0	0.563819938034	0.563819938034	0.563819938034	0.563819938034
0.008453592901160767	0.472341210407	0.716328188929	0.928121292431	0.359785658199	0.012319315692	0.0	1.0	0.626896114612	0.626896114612	0.626896114612	0.626896114612
0.0436722949312176	0.0541412792599	0.12067130416	0.308264700566	0.630623125699	0.449860752984	0.0	1.0	0.358287796459	0.358287796459	0.358287796459	0.358287796459
0.1117346563237207	0.442438234654	0.783976462284	0.156247163134	0.526994990393	0.495727292462	0.0	1.0	0.152517511399	0.152517511399	0.152517511399	0.152517511399
-0.004777074959906535	0.496341784475	0.635314779753	0.37178914752	0.77222990889	0.90234222668	0.0	1.0	0.781925779848	0.781925779848	0.781925779848	0.781925779848
184|    }	0.605295312286	0.774860301469	0.606578312585	0.949321866354	0.841923345883	0.0	1.0	0.0729173268361	0.0729173268361	0.0729173268361	0.0729173268361
0.02575110216064236	0.513616156947	0.790546004174	0.67723375706	0.120614521575	0.0158580070088	0.0	1.0	0.789446909342	0.789446909342	0.789446909342	0.789446909342
0.27699879472122946	0.417694981701	0.939958634183	0.119694292783	0.865838103451	0.714127766784	0.0	1.0	0.812145490455	0.812145490455	0.812145490455	0.812145490455
-0.038130373748241984	0.189585004713	0.76776402913	0.50223298364	0.462481624345	0.121550585445	0.0	1.0	0.988832336182	0.988832336182	0.988832336182	0.988832336182
0.3156014553620201	0.362087456425	0.838856397462	0.44874087753	0.251127830675	0.734194937186	0.0	1.0	0.544491961643	0.544491961643	0.544491961643	0.544491961643
0.09141060054672623	0.412447501005	0.752681886146	0.186163905612	0.460163435412	0.144665330673	0.0	1.0	0.687735008824	0.687735008824	0.687735008824	0.687735008824
184|    }	0.23426804881	0.345373405889	0.497191451176	0.114267874323	0.658597600197	0.0	1.0	0.0507687653504	0.0507687653504	0.0507687653504	0.0507687653504
-0.006447044153893855	0.165020187249	0.746391813768	0.25275779517	0.614996918848	0.0522439746069	0.0	1.0	0.64881849657	0.64881849657	0.64881849657	0.64881849657
0.018306860326559038	0.2746387189	0.417186800971	0.706503388468	0.736239044937	0.0365795911559	0.0	1.0	0.301807620813	0.301807620813	0.301807620813	0.301807620813
184|    }	0.802323720497	0.837381950252	0.139591913194	0.612213117881	0.990309123487	0.0	1.0	0.103661213755	0.103661213755	0.103661213755	0.103661213755
0.025361647764017947	0.186669145349	0.328107912641	0.361480049982	0.689646575721	0.814717508455	0.0	1.0	0.407298493846	0.407298493846	0.407298493846	0.407298493846
-0.008728307533742319	0.226224561581	0.261146701565	0.501735250094	0.617777094917	0.622431762122	0.0	1.0	0.652096907771	0.652096907771	0.652096907771	0.652096907771
0.0085913942647044	0.288064974403	0.417186740084	0.49659171748	0.243329118197	0.394156752559	0.0	1.0	0.974823046742	0.974823046742	0.974823046742	0.974823046742
0.02776421023536435	0.147738374157	0.409510999316	0.0176449017782	0.495763587338	0.0167342795073	0.0	1.0	0.861095313119	0.861095313119	0.861095313119	0.861095313119
0.08856778365817397	0.215734816747	0.886657315747	0.31091224996	0.549813445565	0.247047559249	0.0	1.0	0.87953745736	0.87953745736	0.87953745736	0.87953745736
0.10986535496063732	0.726938687118	0.839076256794	0.931021408746	0.452848727169	0.623035442676	0.0	1.0	0.524241892448	0.524241892448	0.524241892448	0.524241892448
0.06171693096876529	0.392682349032	0.764611772618	0.603654467842	0.00506669208256	0.0591283070426	0.0	1.0	0.333589945967	0.333589945967	0.333589945967	0.333589945967
0.09140652162923091	0.881440260986	0.916136252114	0.274667034102	0.599254672715	0.498824362964	0.0	1.0	0.369488412959	0.369488412959	0.369488412959	0.369488412959
0.2288709522587924	0.226423659054	0.705044885786	0.137309666123	0.942127993182	0.843539374339	0.0	1.0	0.853476751708	0.853476751708	0.853476751708	0.853476751708
0.16386553944203275	0.289873469526	0.874565382648	0.847773457496	0.748834723977	0.749384420793	0.0	1.0	0.1118269002	0.1118269002	0.1118269002	0.1118269002
